datetime,open,high,low,close,tick_volume,spread,real_volume
2024-03-18 12:45:00,129180.0,129240.0,129135.0,129240.0,11,5,23
2024-03-18 13:00:00,129205.0,129315.0,129205.0,129305.0,14,5,54
2024-03-18 13:15:00,129285.0,129285.0,129205.0,129215.0,9,5,30
2024-03-18 13:30:00,129230.0,129275.0,129205.0,129205.0,4,5,4
2024-03-18 13:45:00,129180.0,129350.0,129180.0,129345.0,10,5,22
2024-03-18 14:00:00,129275.0,129275.0,129190.0,129230.0,9,5,25
2024-03-18 14:15:00,129265.0,129360.0,129215.0,129350.0,29,5,217
2024-03-18 14:30:00,129340.0,129420.0,129210.0,129245.0,53,5,123
2024-03-18 14:45:00,129225.0,129380.0,129210.0,129380.0,20,5,20
2024-03-18 15:00:00,129430.0,129450.0,129355.0,129425.0,36,5,44
2024-03-18 15:15:00,129410.0,129420.0,129390.0,129420.0,14,5,18
2024-03-18 15:30:00,129455.0,129645.0,129455.0,129485.0,28,5,49
2024-03-18 15:45:00,129520.0,129555.0,129485.0,129555.0,8,5,58
2024-03-18 16:00:00,129560.0,129560.0,129445.0,129450.0,14,5,41
2024-03-18 16:15:00,129440.0,129510.0,129440.0,129510.0,4,5,4
2024-03-18 16:30:00,129465.0,129465.0,129405.0,129405.0,10,5,72
2024-03-18 16:45:00,129495.0,129610.0,129495.0,129610.0,7,5,7
2024-03-18 17:00:00,129645.0,129645.0,129585.0,129620.0,16,5,283
2024-03-18 17:15:00,129635.0,129725.0,129625.0,129625.0,19,5,100
2024-03-18 17:30:00,129600.0,129600.0,129535.0,129545.0,7,5,10
2024-03-18 17:45:00,129560.0,129570.0,129560.0,129560.0,6,5,6
2024-03-18 18:00:00,129550.0,129660.0,129520.0,129520.0,141,5,244
2024-03-18 18:15:00,129530.0,129530.0,129500.0,129515.0,9,5,36
2024-03-19 09:00:00,129595.0,129665.0,129365.0,129650.0,131,5,295
2024-03-19 09:15:00,129670.0,129690.0,129505.0,129575.0,38,5,87
2024-03-19 09:30:00,129620.0,129850.0,129620.0,129845.0,36,5,82
2024-03-19 09:45:00,129875.0,130000.0,129875.0,130000.0,22,5,52
2024-03-19 10:00:00,130020.0,130185.0,130020.0,130095.0,59,5,145
2024-03-19 10:15:00,130080.0,130110.0,129950.0,130110.0,33,5,145
2024-03-19 10:30:00,130050.0,130160.0,129920.0,130160.0,67,5,211
2024-03-19 10:45:00,130170.0,130250.0,129880.0,130040.0,40,5,183
2024-03-19 11:00:00,129955.0,129985.0,129855.0,129855.0,40,5,216
2024-03-19 11:15:00,129865.0,130130.0,129850.0,130130.0,60,5,228
2024-03-19 11:30:00,130100.0,130450.0,130100.0,130350.0,74,5,163
2024-03-19 11:45:00,130400.0,130465.0,130340.0,130430.0,22,5,65
2024-03-19 12:00:00,130355.0,130365.0,130185.0,130290.0,30,5,136
2024-03-19 12:15:00,130270.0,130355.0,130270.0,130300.0,9,5,11
2024-03-19 12:30:00,130270.0,130270.0,130140.0,130140.0,19,5,119
2024-03-19 12:45:00,130195.0,130200.0,130195.0,130200.0,2,5,4
2024-03-19 13:00:00,130255.0,130255.0,130215.0,130230.0,4,5,15
2024-03-19 13:15:00,130335.0,130335.0,130335.0,130335.0,1,5,1
2024-03-19 13:30:00,130260.0,130260.0,130235.0,130235.0,3,5,4
2024-03-19 13:45:00,130175.0,130365.0,130175.0,130335.0,10,5,19
2024-03-19 14:00:00,130430.0,130550.0,130400.0,130505.0,42,5,89
2024-03-19 14:15:00,130490.0,130590.0,130470.0,130590.0,11,5,19
2024-03-19 14:30:00,130615.0,130665.0,130610.0,130645.0,34,5,39
2024-03-19 14:45:00,130665.0,130665.0,130555.0,130555.0,7,5,8
2024-03-19 15:00:00,130630.0,130665.0,130595.0,130665.0,6,5,6
2024-03-19 15:15:00,130680.0,130700.0,130610.0,130700.0,17,5,19
2024-03-19 15:30:00,130655.0,130655.0,130380.0,130455.0,30,5,49
2024-03-19 15:45:00,130490.0,130490.0,130300.0,130420.0,17,5,26
2024-03-19 16:00:00,130365.0,130365.0,130255.0,130255.0,7,5,12
2024-03-19 16:15:00,130340.0,130465.0,130340.0,130375.0,12,5,14
2024-03-19 16:30:00,130335.0,130335.0,130080.0,130240.0,53,5,90
2024-03-19 16:45:00,130190.0,130290.0,130130.0,130240.0,32,5,44
2024-03-19 17:00:00,130265.0,130345.0,130220.0,130330.0,23,5,30
2024-03-19 17:15:00,130320.0,130320.0,130230.0,130230.0,10,5,11
2024-03-19 17:30:00,130225.0,130225.0,130185.0,130220.0,7,5,8
2024-03-19 17:45:00,130210.0,130260.0,130210.0,130245.0,30,5,33
2024-03-19 18:00:00,130240.0,130325.0,130240.0,130325.0,129,5,569
2024-03-19 18:15:00,130340.0,130375.0,130310.0,130375.0,56,5,163
2024-03-20 09:00:00,130200.0,130300.0,129940.0,130110.0,115,5,384
2024-03-20 09:15:00,130130.0,130320.0,130075.0,130310.0,20,5,37
2024-03-20 09:30:00,130345.0,130350.0,130305.0,130345.0,12,5,31
2024-03-20 09:45:00,130245.0,130350.0,130245.0,130350.0,12,5,30
2024-03-20 10:00:00,130315.0,130475.0,130265.0,130460.0,31,5,52
2024-03-20 10:15:00,130420.0,130675.0,130255.0,130255.0,48,5,117
2024-03-20 10:30:00,130215.0,130480.0,130200.0,130300.0,59,5,113
2024-03-20 10:45:00,130315.0,130585.0,130310.0,130585.0,64,5,93
2024-03-20 11:00:00,130465.0,130465.0,130120.0,130120.0,69,5,259
2024-03-20 11:15:00,130135.0,130175.0,130085.0,130085.0,22,5,32
2024-03-20 11:30:00,130070.0,130110.0,129985.0,130110.0,39,5,64
2024-03-20 11:45:00,130120.0,130195.0,130120.0,130195.0,15,5,19
2024-03-20 12:00:00,130165.0,130225.0,130145.0,130190.0,22,5,24
2024-03-20 12:15:00,130230.0,130300.0,130170.0,130300.0,37,5,41
2024-03-20 12:30:00,130235.0,130360.0,130235.0,130360.0,34,5,51
2024-03-20 12:45:00,130365.0,130400.0,130330.0,130350.0,16,5,24
2024-03-20 13:00:00,130405.0,130495.0,130405.0,130450.0,16,5,25
2024-03-20 13:15:00,130515.0,130575.0,130515.0,130535.0,5,5,5
2024-03-20 13:30:00,130545.0,130690.0,130510.0,130690.0,26,5,56
2024-03-20 13:45:00,130670.0,130710.0,130645.0,130675.0,12,5,27
2024-03-20 14:00:00,130785.0,130935.0,130785.0,130855.0,41,5,95
2024-03-20 14:15:00,130845.0,130895.0,130845.0,130895.0,12,5,24
2024-03-20 14:30:00,130855.0,130890.0,130770.0,130830.0,27,5,90
2024-03-20 14:45:00,130900.0,130965.0,130790.0,130880.0,27,5,108
2024-03-20 15:00:00,130885.0,131300.0,130885.0,131135.0,137,5,662
2024-03-20 15:15:00,131135.0,131200.0,130870.0,131190.0,51,5,120
2024-03-20 15:30:00,131240.0,131475.0,130870.0,131340.0,147,5,1455
2024-03-20 15:45:00,131415.0,131725.0,131405.0,131715.0,170,5,341
2024-03-20 16:00:00,131660.0,131875.0,131630.0,131690.0,68,5,301
2024-03-20 16:15:00,131670.0,131855.0,131670.0,131795.0,52,5,213
2024-03-20 16:30:00,131780.0,131810.0,131735.0,131745.0,161,5,955
2024-03-20 16:45:00,131690.0,131920.0,131600.0,131885.0,538,5,1460
2024-03-20 17:00:00,131885.0,131890.0,131790.0,131835.0,194,5,410
2024-03-20 17:15:00,131870.0,132010.0,131855.0,131985.0,73,5,382
2024-03-20 17:30:00,131975.0,132020.0,131940.0,131940.0,73,5,194
2024-03-20 17:45:00,131975.0,132200.0,131960.0,132105.0,833,5,1850
2024-03-20 18:00:00,132145.0,132225.0,132105.0,132200.0,41,5,224
2024-03-20 18:15:00,132220.0,132420.0,132220.0,132255.0,65,5,161
2024-03-21 09:00:00,132055.0,132250.0,132000.0,132035.0,91,5,339
2024-03-21 09:15:00,132035.0,132035.0,131900.0,131905.0,84,5,188
2024-03-21 09:30:00,131895.0,131935.0,131795.0,131835.0,26,5,70
2024-03-21 09:45:00,131880.0,131890.0,131840.0,131870.0,8,5,25
2024-03-21 10:00:00,131895.0,132135.0,131895.0,132100.0,65,5,187
2024-03-21 10:15:00,131935.0,131955.0,131700.0,131775.0,67,5,186
2024-03-21 10:30:00,131675.0,131700.0,131390.0,131435.0,111,5,315
2024-03-21 10:45:00,131420.0,131500.0,131225.0,131240.0,115,5,401
2024-03-21 11:00:00,131220.0,131220.0,131060.0,131115.0,139,5,481
2024-03-21 11:15:00,131175.0,131180.0,130995.0,131035.0,88,5,313
2024-03-21 11:30:00,131040.0,131200.0,131020.0,131135.0,80,5,293
2024-03-21 11:45:00,131130.0,131180.0,131100.0,131100.0,56,5,150
2024-03-21 12:00:00,131100.0,131120.0,131045.0,131120.0,15,5,41
2024-03-21 12:15:00,131040.0,131085.0,131025.0,131080.0,24,5,106
2024-03-21 12:30:00,131095.0,131095.0,130965.0,131030.0,56,5,151
2024-03-21 12:45:00,131030.0,131065.0,131025.0,131055.0,42,5,101
2024-03-21 13:00:00,131040.0,131055.0,130970.0,131000.0,41,5,80
2024-03-21 13:15:00,131015.0,131030.0,130980.0,130980.0,8,5,36
2024-03-21 13:30:00,130985.0,130985.0,130825.0,130830.0,145,5,247
2024-03-21 13:45:00,130830.0,131005.0,130830.0,130995.0,52,5,188
2024-03-21 14:00:00,130980.0,131095.0,130935.0,131085.0,50,5,128
2024-03-21 14:15:00,131080.0,131080.0,131020.0,131035.0,16,5,41
2024-03-21 14:30:00,131040.0,131075.0,130985.0,131030.0,35,5,92
2024-03-21 14:45:00,131045.0,131055.0,130950.0,130975.0,22,5,62
2024-03-21 15:00:00,130920.0,130920.0,130770.0,130825.0,56,5,189
2024-03-21 15:15:00,130810.0,130925.0,130810.0,130905.0,36,5,104
2024-03-21 15:30:00,130915.0,130930.0,130855.0,130930.0,13,5,76
2024-03-21 15:45:00,130940.0,131055.0,130940.0,131055.0,44,5,156
2024-03-21 16:00:00,131005.0,131045.0,130995.0,131035.0,9,5,18
2024-03-21 16:15:00,130945.0,131010.0,130945.0,131010.0,5,5,66
2024-03-21 16:30:00,130950.0,130950.0,130830.0,130865.0,16,5,119
2024-03-21 16:45:00,130830.0,130920.0,130775.0,130875.0,30,5,182
2024-03-21 17:00:00,130815.0,130915.0,130795.0,130800.0,38,5,76
2024-03-21 17:15:00,130805.0,130805.0,130650.0,130750.0,44,5,226
2024-03-21 17:30:00,130765.0,130765.0,130710.0,130710.0,15,5,23
2024-03-21 17:45:00,130700.0,130720.0,130660.0,130660.0,19,5,39
2024-03-21 18:00:00,130670.0,130675.0,130665.0,130665.0,12,5,61
2024-03-21 18:15:00,130660.0,130715.0,130615.0,130620.0,9,5,30
2024-03-22 09:00:00,130575.0,130575.0,130045.0,130350.0,99,5,353
2024-03-22 09:15:00,130345.0,130430.0,130275.0,130275.0,15,5,30
2024-03-22 09:30:00,130280.0,130355.0,130280.0,130340.0,16,5,40
2024-03-22 09:45:00,130290.0,130325.0,130280.0,130300.0,7,5,11
2024-03-22 10:00:00,130220.0,130405.0,130200.0,130280.0,27,5,50
2024-03-22 10:15:00,130325.0,130510.0,130015.0,130015.0,71,5,113
2024-03-22 10:30:00,130020.0,130270.0,129970.0,130050.0,122,5,292
2024-03-22 10:45:00,129975.0,130260.0,129970.0,130230.0,44,5,81
2024-03-22 11:00:00,130220.0,130305.0,130015.0,130020.0,46,5,128
2024-03-22 11:15:00,130020.0,130020.0,129800.0,129935.0,68,5,177
2024-03-22 11:30:00,129940.0,130040.0,129880.0,129970.0,40,5,62
2024-03-22 11:45:00,130045.0,130120.0,129965.0,130030.0,60,5,94
2024-03-22 12:00:00,129960.0,130195.0,129960.0,130060.0,25,5,45
2024-03-22 12:15:00,130090.0,130180.0,130045.0,130180.0,19,5,25
2024-03-22 12:30:00,130105.0,130130.0,130035.0,130035.0,11,5,12
2024-03-22 12:45:00,130035.0,130035.0,129840.0,129920.0,35,5,77
2024-03-22 13:00:00,129930.0,129970.0,129810.0,129835.0,27,5,74
2024-03-22 13:15:00,129810.0,129810.0,129670.0,129725.0,29,5,87
2024-03-22 13:30:00,129785.0,129855.0,129755.0,129855.0,24,5,35
2024-03-22 13:45:00,129860.0,129880.0,129820.0,129835.0,21,5,30
2024-03-22 14:00:00,129775.0,129815.0,129775.0,129800.0,4,5,4
2024-03-22 14:15:00,129715.0,129740.0,129550.0,129640.0,30,5,63
2024-03-22 14:30:00,129640.0,129640.0,129520.0,129520.0,17,5,26
2024-03-22 14:45:00,129510.0,129630.0,129510.0,129540.0,20,5,60
2024-03-22 15:00:00,129570.0,129605.0,129445.0,129565.0,25,5,68
2024-03-22 15:15:00,129540.0,129605.0,129430.0,129605.0,24,5,47
2024-03-22 15:30:00,129590.0,129630.0,129505.0,129520.0,20,5,27
2024-03-22 15:45:00,129540.0,129690.0,129505.0,129680.0,26,5,73
2024-03-22 16:00:00,129665.0,129665.0,129455.0,129455.0,22,5,42
2024-03-22 16:15:00,129455.0,129600.0,129415.0,129600.0,28,5,77
2024-03-22 16:30:00,129620.0,129670.0,129620.0,129670.0,6,5,11
2024-03-22 16:45:00,129625.0,129670.0,129540.0,129540.0,39,5,53
2024-03-22 17:00:00,129545.0,129615.0,129520.0,129525.0,13,5,30
2024-03-22 17:15:00,129520.0,129540.0,129490.0,129520.0,22,5,149
2024-03-22 17:30:00,129505.0,129610.0,129505.0,129580.0,17,5,36
2024-03-22 17:45:00,129550.0,129550.0,129540.0,129540.0,4,5,7
2024-03-22 18:00:00,129540.0,129540.0,129500.0,129530.0,9,5,11
2024-03-22 18:15:00,129495.0,129570.0,129490.0,129490.0,19,5,55
2024-03-25 09:00:00,129590.0,129740.0,129080.0,129350.0,99,5,201
2024-03-25 09:15:00,129395.0,129460.0,129350.0,129405.0,21,5,38
2024-03-25 09:30:00,129340.0,129480.0,129340.0,129450.0,6,5,22
2024-03-25 09:45:00,129495.0,129565.0,129465.0,129505.0,23,5,40
2024-03-25 10:00:00,129435.0,129650.0,129325.0,129570.0,70,5,142
2024-03-25 10:15:00,129560.0,129670.0,129250.0,129250.0,44,5,94
2024-03-25 10:30:00,129330.0,129640.0,129270.0,129450.0,73,5,223
2024-03-25 10:45:00,129445.0,129575.0,129360.0,129505.0,280,5,545
2024-03-25 11:00:00,129525.0,129680.0,129475.0,129665.0,24,5,45
2024-03-25 11:15:00,129680.0,129685.0,129500.0,129635.0,24,5,41
2024-03-25 11:30:00,129635.0,129715.0,129480.0,129500.0,43,5,65
2024-03-25 11:45:00,129515.0,129520.0,129340.0,129445.0,43,5,82
2024-03-25 12:00:00,129370.0,129470.0,129370.0,129470.0,10,5,13
2024-03-25 12:15:00,129475.0,129495.0,129450.0,129450.0,11,5,12
2024-03-25 12:30:00,129495.0,129655.0,129495.0,129655.0,30,5,42
2024-03-25 12:45:00,129620.0,129620.0,129545.0,129600.0,12,5,12
2024-03-25 13:00:00,129625.0,129670.0,129555.0,129590.0,19,5,28
2024-03-25 13:15:00,129590.0,129615.0,129525.0,129570.0,13,5,16
2024-03-25 13:30:00,129545.0,129570.0,129500.0,129545.0,29,5,58
2024-03-25 13:45:00,129500.0,129520.0,129500.0,129520.0,17,5,17
2024-03-25 14:00:00,129495.0,129540.0,129435.0,129450.0,18,5,35
2024-03-25 14:15:00,129485.0,129530.0,129405.0,129410.0,14,5,49
2024-03-25 14:30:00,129405.0,129415.0,129300.0,129380.0,30,5,72
2024-03-25 14:45:00,129350.0,129350.0,129260.0,129260.0,9,5,12
2024-03-25 15:00:00,129250.0,129370.0,129210.0,129345.0,22,5,62
2024-03-25 15:15:00,129355.0,129375.0,129330.0,129375.0,13,5,17
2024-03-25 15:30:00,129345.0,129460.0,129345.0,129455.0,27,5,38
2024-03-25 15:45:00,129445.0,129595.0,129445.0,129490.0,58,5,66
2024-03-25 16:00:00,129480.0,129515.0,129375.0,129375.0,6,5,10
2024-03-25 16:15:00,129385.0,129450.0,129375.0,129380.0,17,5,34
2024-03-25 16:30:00,129435.0,129480.0,129380.0,129480.0,9,5,21
2024-03-25 16:45:00,129495.0,129500.0,129345.0,129355.0,13,5,16
2024-03-25 17:00:00,129430.0,129500.0,129430.0,129445.0,42,5,531
2024-03-25 17:15:00,129435.0,129450.0,129325.0,129340.0,117,5,958
2024-03-25 17:30:00,129375.0,129375.0,129340.0,129370.0,11,5,15
2024-03-25 17:45:00,129360.0,129360.0,129335.0,129345.0,22,5,34
2024-03-25 18:00:00,129340.0,129395.0,129335.0,129340.0,44,5,132
2024-03-25 18:15:00,129335.0,129355.0,129305.0,129355.0,22,5,92
2024-03-26 09:00:00,129520.0,129565.0,129020.0,129070.0,115,5,255
2024-03-26 09:15:00,129055.0,129075.0,128970.0,129030.0,121,5,1700
2024-03-26 09:30:00,129030.0,129030.0,128880.0,128900.0,86,5,207
2024-03-26 09:45:00,128910.0,128980.0,128900.0,128980.0,45,5,60
2024-03-26 10:00:00,128985.0,129185.0,128950.0,129135.0,138,5,195
2024-03-26 10:15:00,129090.0,129310.0,129005.0,129310.0,140,5,243
2024-03-26 10:30:00,129285.0,129300.0,129115.0,129300.0,68,5,93
2024-03-26 10:45:00,129305.0,129400.0,129300.0,129400.0,44,5,79
2024-03-26 11:00:00,129415.0,129645.0,129410.0,129530.0,95,5,260
2024-03-26 11:15:00,129560.0,129560.0,129395.0,129490.0,73,5,170
2024-03-26 11:30:00,129435.0,129435.0,129270.0,129320.0,48,5,117
2024-03-26 11:45:00,129360.0,129450.0,129360.0,129390.0,20,5,40
2024-03-26 12:00:00,129340.0,129495.0,129320.0,129420.0,39,5,81
2024-03-26 12:15:00,129430.0,129430.0,129390.0,129405.0,7,5,7
2024-03-26 12:30:00,129400.0,129400.0,129290.0,129330.0,22,5,33
2024-03-26 12:45:00,129385.0,129580.0,129385.0,129560.0,28,5,50
2024-03-26 13:00:00,129550.0,129600.0,129500.0,129510.0,24,5,64
2024-03-26 13:15:00,129510.0,129585.0,129490.0,129585.0,116,5,786
2024-03-26 13:30:00,129580.0,129600.0,129470.0,129485.0,149,5,589
2024-03-26 13:45:00,129485.0,129525.0,129435.0,129450.0,42,5,116
2024-03-26 14:00:00,129460.0,129665.0,129460.0,129625.0,163,5,1197
2024-03-26 14:15:00,129655.0,129660.0,129485.0,129560.0,128,5,1006
2024-03-26 14:30:00,129560.0,129650.0,129505.0,129530.0,179,5,1071
2024-03-26 14:45:00,129555.0,129580.0,129490.0,129540.0,84,5,269
2024-03-26 15:00:00,129555.0,129665.0,129515.0,129535.0,147,5,1087
2024-03-26 15:15:00,129510.0,129645.0,129505.0,129645.0,47,5,143
2024-03-26 15:30:00,129620.0,129630.0,129500.0,129535.0,87,5,1235
2024-03-26 15:45:00,129510.0,129515.0,129470.0,129485.0,78,5,409
2024-03-26 16:00:00,129510.0,129510.0,129445.0,129510.0,133,5,1529
2024-03-26 16:15:00,129505.0,129505.0,129420.0,129445.0,46,5,76
2024-03-26 16:30:00,129420.0,129420.0,129330.0,129380.0,78,5,164
2024-03-26 16:45:00,129375.0,129385.0,129330.0,129380.0,55,5,282
2024-03-26 17:00:00,129395.0,129430.0,129370.0,129385.0,79,5,859
2024-03-26 17:15:00,129400.0,129430.0,129390.0,129420.0,24,5,26
2024-03-26 17:30:00,129400.0,129420.0,129390.0,129395.0,67,5,493
2024-03-26 17:45:00,129380.0,129390.0,129360.0,129375.0,59,5,440
2024-03-26 18:00:00,129355.0,129410.0,129355.0,129390.0,42,5,177
2024-03-26 18:15:00,129365.0,129375.0,129365.0,129375.0,3,5,10
2024-03-27 09:00:00,129555.0,129555.0,129125.0,129160.0,148,5,272
2024-03-27 09:15:00,129150.0,129200.0,129090.0,129200.0,36,5,69
2024-03-27 09:30:00,129200.0,129250.0,129175.0,129200.0,65,5,110
2024-03-27 09:45:00,129175.0,129185.0,129115.0,129180.0,35,5,82
2024-03-27 10:00:00,129165.0,129165.0,129000.0,129115.0,84,5,171
2024-03-27 10:15:00,129110.0,129110.0,128940.0,128975.0,90,5,145
2024-03-27 10:30:00,128975.0,129170.0,128900.0,128900.0,91,5,182
2024-03-27 10:45:00,128900.0,129000.0,128875.0,128985.0,36,5,60
2024-03-27 11:00:00,128950.0,128950.0,128585.0,128725.0,123,5,240
2024-03-27 11:15:00,128710.0,128970.0,128700.0,128945.0,81,5,142
2024-03-27 11:30:00,128975.0,129120.0,128950.0,129120.0,99,5,188
2024-03-27 11:45:00,129145.0,129215.0,129100.0,129130.0,100,5,153
2024-03-27 12:00:00,129130.0,129260.0,129130.0,129215.0,28,5,102
2024-03-27 12:15:00,129205.0,129270.0,129190.0,129270.0,41,5,52
2024-03-27 12:30:00,129240.0,129420.0,129240.0,129405.0,45,5,59
2024-03-27 12:45:00,129405.0,129480.0,129390.0,129390.0,55,5,142
2024-03-27 13:00:00,129410.0,129410.0,129375.0,129375.0,40,5,43
2024-03-27 13:15:00,129355.0,129435.0,129350.0,129415.0,131,5,1079
2024-03-27 13:30:00,129420.0,129485.0,129420.0,129480.0,30,5,64
2024-03-27 13:45:00,129420.0,129485.0,129400.0,129485.0,25,5,32
2024-03-27 14:00:00,129445.0,129555.0,129445.0,129470.0,46,5,203
2024-03-27 14:15:00,129460.0,129460.0,129390.0,129415.0,19,5,124
2024-03-27 14:30:00,129420.0,129480.0,129395.0,129410.0,398,5,1098
2024-03-27 14:45:00,129435.0,129435.0,129345.0,129435.0,30,5,125
2024-03-27 15:00:00,129400.0,129625.0,129400.0,129625.0,30,5,82
2024-03-27 15:15:00,129630.0,129955.0,129630.0,129785.0,319,5,772
2024-03-27 15:30:00,129785.0,129805.0,129725.0,129805.0,89,5,385
2024-03-27 15:45:00,129785.0,129825.0,129770.0,129825.0,23,5,222
2024-03-27 16:00:00,129850.0,130025.0,129850.0,129890.0,128,5,430
2024-03-27 16:15:00,129915.0,130005.0,129900.0,129950.0,229,5,473
2024-03-27 16:30:00,129945.0,130200.0,129895.0,130175.0,272,5,547
2024-03-27 16:45:00,130195.0,130205.0,130075.0,130155.0,31,5,65
2024-03-27 17:00:00,130155.0,130155.0,130070.0,130095.0,19,5,65
2024-03-27 17:15:00,130090.0,130115.0,129855.0,129885.0,100,5,442
2024-03-27 17:30:00,129870.0,129995.0,129780.0,129900.0,52,5,144
2024-03-27 17:45:00,129930.0,130005.0,129905.0,129980.0,160,5,1169
2024-03-27 18:00:00,129965.0,130000.0,129940.0,130000.0,7,5,40
2024-03-27 18:15:00,129995.0,130010.0,129865.0,129865.0,67,5,108
2024-03-28 09:00:00,129845.0,129845.0,129575.0,129705.0,111,5,273
2024-03-28 09:15:00,129735.0,129735.0,129650.0,129695.0,63,5,75
2024-03-28 09:30:00,129680.0,129775.0,129620.0,129710.0,57,5,109
2024-03-28 09:45:00,129710.0,129825.0,129690.0,129725.0,64,5,106
2024-03-28 10:00:00,129750.0,129930.0,129675.0,129680.0,131,5,312
2024-03-28 10:15:00,129695.0,129715.0,129595.0,129695.0,251,5,1188
2024-03-28 10:30:00,129730.0,130295.0,129670.0,130240.0,678,5,2739
2024-03-28 10:45:00,130260.0,130310.0,130165.0,130280.0,130,5,254
2024-03-28 11:00:00,130290.0,130450.0,130245.0,130420.0,154,5,318
2024-03-28 11:15:00,130420.0,130420.0,130325.0,130385.0,42,5,97
2024-03-28 11:30:00,130395.0,130510.0,130365.0,130445.0,242,5,1817
2024-03-28 11:45:00,130475.0,130520.0,130460.0,130475.0,54,5,606
2024-03-28 12:00:00,130455.0,130515.0,130380.0,130515.0,71,5,161
2024-03-28 12:15:00,130490.0,130565.0,130470.0,130515.0,48,5,119
2024-03-28 12:30:00,130530.0,130735.0,130500.0,130705.0,88,5,232
2024-03-28 12:45:00,130675.0,130770.0,130610.0,130625.0,264,5,1635
2024-03-28 13:00:00,130595.0,130605.0,130500.0,130535.0,63,5,196
2024-03-28 13:15:00,130545.0,130560.0,130455.0,130505.0,58,5,439
2024-03-28 13:30:00,130480.0,130520.0,130380.0,130490.0,82,5,335
2024-03-28 13:45:00,130475.0,130505.0,130435.0,130485.0,34,5,247
2024-03-28 14:00:00,130445.0,130450.0,130325.0,130360.0,79,5,389
2024-03-28 14:15:00,130345.0,130375.0,130230.0,130345.0,59,5,369
2024-03-28 14:30:00,130350.0,130450.0,130330.0,130450.0,114,5,1085
2024-03-28 14:45:00,130465.0,130475.0,130385.0,130415.0,31,5,81
2024-03-28 15:00:00,130435.0,130545.0,130420.0,130525.0,114,5,1088
2024-03-28 15:15:00,130540.0,130545.0,130450.0,130450.0,8,5,15
2024-03-28 15:30:00,130425.0,130440.0,130335.0,130335.0,19,5,30
2024-03-28 15:45:00,130340.0,130385.0,130300.0,130385.0,13,5,45
2024-03-28 16:00:00,130345.0,130415.0,130345.0,130405.0,14,5,47
2024-03-28 16:15:00,130440.0,130505.0,130430.0,130500.0,19,5,80
2024-03-28 16:30:00,130545.0,130600.0,130495.0,130600.0,22,5,37
2024-03-28 16:45:00,130600.0,130695.0,130600.0,130675.0,34,5,81
2024-03-28 17:00:00,130605.0,130605.0,130495.0,130505.0,27,5,99
2024-03-28 17:15:00,130495.0,130495.0,130395.0,130400.0,51,5,196
2024-03-28 17:30:00,130415.0,130465.0,130410.0,130430.0,23,5,75
2024-03-28 17:45:00,130450.0,130525.0,130450.0,130505.0,8,5,29
2024-03-28 18:00:00,130520.0,130565.0,130510.0,130530.0,9,5,28
2024-03-28 18:15:00,130560.0,130585.0,130495.0,130545.0,13,5,19
2024-04-01 09:00:00,130705.0,130805.0,130515.0,130595.0,108,5,305
2024-04-01 09:15:00,130610.0,130670.0,130550.0,130550.0,43,5,62
2024-04-01 09:30:00,130545.0,130665.0,130530.0,130640.0,22,5,40
2024-04-01 09:45:00,130660.0,130725.0,130640.0,130720.0,52,5,136
2024-04-01 10:00:00,130725.0,130725.0,130575.0,130610.0,21,5,54
2024-04-01 10:15:00,130700.0,130995.0,130700.0,130860.0,52,5,105
2024-04-01 10:30:00,130870.0,130870.0,130245.0,130295.0,150,5,419
2024-04-01 10:45:00,130250.0,130330.0,130140.0,130320.0,71,5,175
2024-04-01 11:00:00,130210.0,130270.0,129875.0,130015.0,219,5,555
2024-04-01 11:15:00,129995.0,130050.0,129730.0,129730.0,102,5,350
2024-04-01 11:30:00,129720.0,129840.0,129700.0,129740.0,65,5,150
2024-04-01 11:45:00,129765.0,129830.0,129750.0,129790.0,70,5,153
2024-04-01 12:00:00,129770.0,129770.0,129590.0,129685.0,81,5,187
2024-04-01 12:15:00,129665.0,129665.0,129540.0,129590.0,46,5,82
2024-04-01 12:30:00,129600.0,129600.0,129435.0,129435.0,92,5,683
2024-04-01 12:45:00,129460.0,129475.0,129405.0,129455.0,121,5,1157
2024-04-01 13:00:00,129435.0,129575.0,129435.0,129575.0,258,5,2170
2024-04-01 13:15:00,129560.0,129560.0,129425.0,129500.0,223,5,2426
2024-04-01 13:30:00,129500.0,129530.0,129445.0,129485.0,27,5,44
2024-04-01 13:45:00,129490.0,129490.0,129425.0,129425.0,19,5,27
2024-04-01 14:00:00,129400.0,129400.0,129300.0,129365.0,123,5,1130
2024-04-01 14:15:00,129340.0,129340.0,129175.0,129250.0,76,5,138
2024-04-01 14:30:00,129200.0,129310.0,129195.0,129310.0,23,5,53
2024-04-01 14:45:00,129290.0,129295.0,129250.0,129260.0,50,5,411
2024-04-01 15:00:00,129280.0,129295.0,129210.0,129220.0,81,5,754
2024-04-01 15:15:00,129225.0,129345.0,129225.0,129305.0,277,5,3602
2024-04-01 15:30:00,129320.0,129320.0,129150.0,129160.0,89,5,1131
2024-04-01 15:45:00,129160.0,129220.0,129100.0,129100.0,146,5,2168
2024-04-01 16:00:00,129135.0,129235.0,129135.0,129200.0,68,5,1119
2024-04-01 16:15:00,129240.0,129240.0,129075.0,129110.0,30,5,101
