datetime,open,high,low,close,tick_volume,spread,real_volume
2024-05-09 12:30:00,128830.0,128895.0,128645.0,128715.0,204249,5,752907
2024-05-09 13:00:00,128710.0,128860.0,128690.0,128710.0,157558,5,587692
2024-05-09 13:30:00,128710.0,128835.0,128620.0,128740.0,173259,5,638148
2024-05-09 14:00:00,128740.0,128815.0,128610.0,128775.0,199838,5,724918
2024-05-09 14:30:00,128770.0,128995.0,128695.0,128975.0,182230,5,687477
2024-05-09 15:00:00,128975.0,129490.0,128925.0,129475.0,274313,5,1084090
2024-05-09 15:30:00,129470.0,129500.0,129235.0,129450.0,223141,5,865163
2024-05-09 16:00:00,129445.0,129545.0,129325.0,129375.0,171939,5,688950
2024-05-09 16:30:00,129370.0,129380.0,129220.0,129320.0,152388,5,629668
2024-05-09 17:00:00,129325.0,129510.0,129235.0,129485.0,103821,5,472606
2024-05-09 17:30:00,129485.0,129585.0,129380.0,129445.0,87833,5,363232
2024-05-09 18:00:00,129435.0,129670.0,129435.0,129650.0,50962,5,166134
2024-05-10 09:00:00,129600.0,129910.0,129310.0,129855.0,452644,5,1420027
2024-05-10 09:30:00,129855.0,129865.0,129335.0,129345.0,306019,5,1066266
2024-05-10 10:00:00,129340.0,130000.0,129340.0,129915.0,469227,5,1702207
2024-05-10 10:30:00,129915.0,130025.0,129290.0,129395.0,521183,5,1898652
2024-05-10 11:00:00,129400.0,129475.0,129105.0,129165.0,418697,5,1589758
2024-05-10 11:30:00,129160.0,129190.0,128850.0,128930.0,337544,5,1326302
2024-05-10 12:00:00,128925.0,128995.0,128715.0,128715.0,220365,5,882885
2024-05-10 12:30:00,128715.0,128725.0,128525.0,128585.0,201694,5,807316
2024-05-10 13:00:00,128590.0,128855.0,128580.0,128820.0,184519,5,731473
2024-05-10 13:30:00,128820.0,128985.0,128715.0,128915.0,153281,5,631481
2024-05-10 14:00:00,128920.0,128920.0,128705.0,128890.0,163517,5,664045
2024-05-10 14:30:00,128885.0,129065.0,128850.0,129025.0,136215,5,541254
2024-05-10 15:00:00,129020.0,129020.0,128810.0,128890.0,154259,5,627110
2024-05-10 15:30:00,128895.0,128945.0,128805.0,128830.0,113197,5,492112
2024-05-10 16:00:00,128825.0,128900.0,128725.0,128775.0,139828,5,585697
2024-05-10 16:30:00,128775.0,128795.0,128585.0,128615.0,132977,5,569316
2024-05-10 17:00:00,128620.0,128735.0,128565.0,128690.0,76004,5,343862
2024-05-10 17:30:00,128690.0,128835.0,128690.0,128770.0,71440,5,301987
2024-05-10 18:00:00,128770.0,128820.0,128675.0,128730.0,41398,5,134426
2024-05-13 09:00:00,129270.0,129335.0,128650.0,128765.0,373138,5,1268537
2024-05-13 09:30:00,128760.0,128965.0,128680.0,128915.0,263638,5,899391
2024-05-13 10:00:00,128915.0,129250.0,128905.0,129085.0,368828,5,1296422
2024-05-13 10:30:00,129080.0,129700.0,129065.0,129670.0,493399,5,1790428
2024-05-13 11:00:00,129675.0,129720.0,129510.0,129645.0,286120,5,1031701
2024-05-13 11:30:00,129645.0,129650.0,129270.0,129270.0,246945,5,895827
2024-05-13 12:00:00,129275.0,129290.0,128980.0,128995.0,282628,5,1118649
2024-05-13 12:30:00,129000.0,129115.0,128930.0,129095.0,190836,5,723021
2024-05-13 13:00:00,129095.0,129310.0,129045.0,129055.0,195310,5,708852
2024-05-13 13:30:00,129055.0,129075.0,128930.0,129030.0,144191,5,560294
2024-05-13 14:00:00,129030.0,129150.0,128825.0,129030.0,242211,5,939989
2024-05-13 14:30:00,129030.0,129055.0,128830.0,128975.0,179467,5,719965
2024-05-13 15:00:00,128975.0,129250.0,128935.0,129210.0,187648,5,749884
2024-05-13 15:30:00,129210.0,129350.0,129120.0,129230.0,171731,5,700229
2024-05-13 16:00:00,129230.0,129300.0,129140.0,129275.0,136280,5,545229
2024-05-13 16:30:00,129270.0,129340.0,129210.0,129295.0,132071,5,529772
2024-05-13 17:00:00,129300.0,129365.0,129090.0,129325.0,101786,5,451300
2024-05-13 17:30:00,129330.0,129345.0,129220.0,129290.0,55790,5,210464
2024-05-13 18:00:00,129295.0,129360.0,129245.0,129300.0,34414,5,109388
2024-05-14 09:00:00,128715.0,129185.0,128615.0,129080.0,391955,5,1252442
2024-05-14 09:30:00,129075.0,129335.0,128510.0,129010.0,645072,5,2215618
2024-05-14 10:00:00,129005.0,129185.0,128820.0,129015.0,485787,5,1708768
2024-05-14 10:30:00,129015.0,129540.0,128910.0,129485.0,550538,5,2032067
2024-05-14 11:00:00,129490.0,129775.0,129435.0,129550.0,406953,5,1623699
2024-05-14 11:30:00,129545.0,129965.0,129415.0,129885.0,343693,5,1345317
2024-05-14 12:00:00,129880.0,129890.0,129720.0,129790.0,199981,5,820523
2024-05-14 12:30:00,129790.0,129805.0,129535.0,129615.0,184042,5,734664
2024-05-14 13:00:00,129620.0,129620.0,129320.0,129500.0,183352,5,748387
2024-05-14 13:30:00,129500.0,129650.0,129470.0,129610.0,166772,5,692377
2024-05-14 14:00:00,129615.0,129655.0,129370.0,129480.0,193861,5,776412
2024-05-14 14:30:00,129480.0,129525.0,129240.0,129260.0,145889,5,585884
2024-05-14 15:00:00,129255.0,129560.0,129225.0,129430.0,220667,5,930682
2024-05-14 15:30:00,129430.0,129595.0,129400.0,129450.0,159817,5,683880
2024-05-14 16:00:00,129450.0,129520.0,129380.0,129435.0,115820,5,506487
2024-05-14 16:30:00,129430.0,129580.0,129420.0,129545.0,98053,5,438371
2024-05-14 17:00:00,129545.0,129545.0,129450.0,129540.0,60842,5,283880
2024-05-14 17:30:00,129535.0,129635.0,129505.0,129585.0,56325,5,260204
2024-05-14 18:00:00,129595.0,129740.0,129565.0,129735.0,38025,5,109918
2024-05-15 09:00:00,128230.0,129150.0,127610.0,127880.0,530055,5,1758006
2024-05-15 09:30:00,127885.0,128955.0,127875.0,128220.0,506318,5,1695978
2024-05-15 10:00:00,128220.0,128620.0,128025.0,128435.0,448340,5,1592273
2024-05-15 10:30:00,128430.0,128475.0,127940.0,128265.0,582700,5,2248409
2024-05-15 11:00:00,128265.0,128270.0,127855.0,127940.0,395133,5,1509304
2024-05-15 11:30:00,127935.0,128575.0,127930.0,128555.0,346959,5,1366727
2024-05-15 12:00:00,128555.0,128905.0,128200.0,128785.0,274997,5,1084907
2024-05-15 12:30:00,128790.0,128910.0,128510.0,128585.0,191778,5,770795
2024-05-15 13:00:00,128590.0,128770.0,128520.0,128635.0,203708,5,819165
2024-05-15 13:30:00,128635.0,129170.0,128630.0,129115.0,215433,5,874599
2024-05-15 14:00:00,129120.0,129135.0,128715.0,128800.0,183123,5,769410
2024-05-15 14:30:00,128800.0,128850.0,128635.0,128840.0,161473,5,653148
2024-05-15 15:00:00,128840.0,128955.0,128650.0,128860.0,190693,5,760713
2024-05-15 15:30:00,128865.0,129165.0,128850.0,129105.0,171380,5,713792
2024-05-15 16:00:00,129100.0,129230.0,128920.0,128960.0,191918,5,815899
2024-05-15 16:30:00,128960.0,129140.0,128930.0,129045.0,156585,5,672252
2024-05-15 17:00:00,129040.0,129080.0,128885.0,128985.0,91925,5,392474
2024-05-15 17:30:00,128985.0,129095.0,128940.0,129080.0,62384,5,261548
2024-05-15 18:00:00,129085.0,129300.0,129000.0,129210.0,57785,5,173887
2024-05-16 09:00:00,129170.0,129900.0,129070.0,129860.0,405968,5,1324090
2024-05-16 09:30:00,129860.0,129995.0,129740.0,129800.0,301788,5,1052890
2024-05-16 10:00:00,129800.0,129910.0,129410.0,129425.0,464623,5,1684533
2024-05-16 10:30:00,129420.0,129435.0,128765.0,128785.0,509596,5,2048596
2024-05-16 11:00:00,128790.0,129095.0,128700.0,129075.0,354004,5,1389967
2024-05-16 11:30:00,129070.0,129260.0,128890.0,129175.0,330252,5,1262437
2024-05-16 12:00:00,129180.0,129260.0,129000.0,129020.0,210983,5,863637
2024-05-16 12:30:00,129020.0,129180.0,128995.0,129125.0,132293,5,513922
2024-05-16 13:00:00,129120.0,129155.0,128910.0,128910.0,177862,5,720562
2024-05-16 13:30:00,128910.0,129140.0,128825.0,129030.0,219585,5,887047
2024-05-16 14:00:00,129030.0,129195.0,128975.0,129110.0,189580,5,765640
2024-05-16 14:30:00,129110.0,129125.0,128885.0,129075.0,195156,5,754054
2024-05-16 15:00:00,129075.0,129245.0,129020.0,129155.0,200573,5,807484
2024-05-16 15:30:00,129155.0,129465.0,129100.0,129315.0,226305,5,946632
2024-05-16 16:00:00,129320.0,129360.0,129250.0,129280.0,121826,5,523577
2024-05-16 16:30:00,129280.0,129310.0,129055.0,129195.0,187275,5,795004
2024-05-16 17:00:00,129190.0,129250.0,129105.0,129185.0,93928,5,398617
2024-05-16 17:30:00,129180.0,129235.0,129150.0,129165.0,43973,5,197583
2024-05-16 18:00:00,129170.0,129185.0,129025.0,129105.0,55027,5,143636
2024-05-17 09:00:00,129350.0,129375.0,128800.0,128810.0,338153,5,1114333
2024-05-17 09:30:00,128805.0,129110.0,128730.0,128780.0,362412,5,1291339
2024-05-17 10:00:00,128780.0,129260.0,128710.0,128985.0,506494,5,1839860
2024-05-17 10:30:00,128980.0,129015.0,128420.0,128560.0,515128,5,1940830
2024-05-17 11:00:00,128560.0,128995.0,128545.0,128945.0,322601,5,1181922
2024-05-17 11:30:00,128940.0,129035.0,128725.0,128845.0,259568,5,1017904
2024-05-17 12:00:00,128845.0,128890.0,128735.0,128750.0,146656,5,599886
2024-05-17 12:30:00,128750.0,128785.0,128620.0,128685.0,145510,5,585105
2024-05-17 13:00:00,128680.0,128835.0,128580.0,128790.0,159257,5,621906
2024-05-17 13:30:00,128795.0,128935.0,128745.0,128875.0,147816,5,613239
2024-05-17 14:00:00,128875.0,128980.0,128810.0,128970.0,118576,5,501658
2024-05-17 14:30:00,128970.0,129130.0,128935.0,128980.0,154946,5,664587
2024-05-17 15:00:00,128985.0,128990.0,128805.0,128930.0,159506,5,657602
2024-05-17 15:30:00,128925.0,129155.0,128910.0,129055.0,139706,5,581602
2024-05-17 16:00:00,129050.0,129105.0,128985.0,129090.0,100416,5,412105
2024-05-17 16:30:00,129090.0,129175.0,129035.0,129125.0,100021,5,425235
2024-05-17 17:00:00,129125.0,129170.0,128955.0,129065.0,81754,5,369450
2024-05-17 17:30:00,129060.0,129140.0,129045.0,129105.0,41895,5,181789
2024-05-17 18:00:00,129105.0,129200.0,129005.0,129200.0,43845,5,125063
